URL,Código de Respuesta
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907821,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907821,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907821,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907821,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907822,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907823,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907823,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907823,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907823,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907824,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907824,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907824,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907824,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907825,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907825,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907825,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907825,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907797,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907797,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907797,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907799,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907799,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907799,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5907799,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909335,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909335,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909335,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909335,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909473,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909473,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909334,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909334,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909334,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909334,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909473,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5909473,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910945,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910945,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910946,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910946,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910946,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910946,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911022,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911022,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911022,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911022,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911024,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911024,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911024,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911024,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911025,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911025,504
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911025,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911025,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911026,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911026,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911026,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911026,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910941,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910941,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910942,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910942,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910942,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910942,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910943,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910943,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910943,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910943,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910944,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910944,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910944,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910944,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910945,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910945,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911027,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911027,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911027,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5911027,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910939,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910939,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910939,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910939,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910940,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910940,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910940,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910940,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910941,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5910941,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913944,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913944,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913944,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913944,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913946,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913946,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913946,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913946,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913947,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913947,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913947,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913947,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913943,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913943,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913943,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913943,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913949,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913949,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913949,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913949,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913919,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913919,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913919,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913919,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913920,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913920,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913920,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913920,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913921,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913921,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913921,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913921,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913922,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913922,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913922,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913922,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913923,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913923,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913923,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5913923,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933418,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933433,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933433,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933421,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933421,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933421,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933420,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933420,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933433,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933418,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933418,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5933420,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5553965,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951460,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951460,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951460,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951460,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951461,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951461,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951461,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951461,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951462,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951462,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951462,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951462,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951463,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951463,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951463,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951463,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951464,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951464,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951464,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951464,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951465,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951465,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951465,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951465,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951466,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951466,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951466,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951466,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951529,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951529,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951529,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951529,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951530,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951530,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951530,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951530,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951531,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951531,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951531,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951531,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951532,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951532,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951532,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951533,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951533,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951533,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951533,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951532,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951310,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951310,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951310,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951310,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951311,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951311,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951311,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951311,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951312,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951312,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951312,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951312,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951456,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951456,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951456,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951456,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951457,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951457,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951457,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5951457,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954450,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954450,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954308,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954308,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954309,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954309,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954309,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954309,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954310,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954310,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954310,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954310,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954311,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954311,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954311,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954311,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954313,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954313,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954313,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954286,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954287,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954287,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954304,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954304,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954304,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954305,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954305,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954305,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954307,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954307,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954307,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954308,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954308,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954313,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954286,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954170,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954170,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954286,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954287,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954170,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954170,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954260,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954260,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954260,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954260,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954261,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954261,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954261,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954261,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954263,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954263,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954263,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954183,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954183,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954183,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954491,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954491,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954491,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954362,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954362,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954362,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954514,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954449,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954513,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954513,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954513,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954447,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954447,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954447,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954448,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954448,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954448,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/5954449,500
